episode	621	-31000	658.0	-52943.36727257057
episode	622	-31109	0.0	-52069.03200000001
episode	623	-31880	1396.0	-55161.0899921299
episode	624	-31319	882.0	-53688.78391944722
episode	625	-32012	1490.0	-55021.88985186651
episode	626	-31975	1672.0	-55392.85655772898
episode	627	-31196	804.0	-52772.30059369649
episode	628	-31268	808.0	-54005.56725591727
episode	629	-32013	1311.0	-55019.431517475125
episode	630	-32296	1669.0	-56034.139554094465
episode	631	-32228	1681.0	-56299.314624899416
episode	632	-31155	764.0	-53276.70059623735
episode	633	-31301	1101.0	-54294.167253886466
episode	634	-32090	1833.0	-55810.23143620947
episode	635	-32745	2494.0	-57047.88696341304
episode	636	-33315	2574.0	-57285.730918852205
episode	637	-31083	545.0	-53323.80060071559
episode	638	-32134	1739.0	-55766.94805661889
episode	639	-31112	436.0	-52910.633932242694
episode	640	-31906	1409.0	-55376.81496440761
episode	641	-31329	933.0	-53522.258918833344
episode	642	-30874	568.0	-52852.53394716688
episode	643	-30919	724.0	-53257.63394432741
episode	644	-33771	3437.0	-59836.40473997583
episode	645	-30784	420.0	-52400.033952870726
episode	646	-31228	883.0	-53499.22559171799
episode	647	-30884	554.0	-52970.65061320184
episode	648	-33201	2927.0	-58379.686053757396
episode	649	-31185	954.0	-53388.18392771084
episode	650	-33056	2299.0	-57523.66134016316
episode	651	-32069	1650.0	-55688.06479166626
episode	652	-32234	1864.0	-55730.79795197286
episode	653	-30822	72.0	-51790.53395045836
episode	654	-32274	1768.0	-56183.88124363497
episode	655	-31185	852.0	-53640.883927710835
episode	656	-31934	1387.0	-54970.66493460491
episode	657	-30825	615.0	-52850.78395026817
episode	658	-32123	1541.0	-55210.231401504265
episode	659	-33245	2651.0	-57801.444300698495
episode	660	-33661	2904.0	-58134.2466879165
episode	661	-31132	656.0	-53448.70059766564
episode	662	-30954	510.0	-53181.03394212469
episode	663	-30944	445.0	-52698.78394275354
episode	664	-32257	1823.0	-55913.81459466556
episode	665	-31288	601.0	-52779.642254685954
episode	666	-31980	1252.0	-54895.83155242678
episode	667	-31948	1368.0	-55001.98158639041
episode	668	-33842	3074.0	-58713.36289279029
episode	669	-31841	1468.0	-55176.265033800846
episode	670	-31246	866.0	-54007.33392394023
episode	671	-31346	1127.0	-54457.75058445738
episode	672	-32092	1706.0	-55877.464767437355
episode	673	-31912	1636.0	-55627.29829135009
episode	674	-31178	941.0	-54058.95059481115
episode	675	-32149	1385.0	-55041.664707545875
episode	676	-31232	676.0	-53358.900591470985
episode	677	-32270	1953.0	-56044.914581130615
episode	678	-30896	595.0	-52227.283945777664
episode	679	-30883	558.0	-52906.23394659831
episode	680	-32313	1800.0	-56104.7312031079
episode	681	-32265	1553.0	-55823.21458633503
episode	682	-31154	634.0	-53396.43392963273
episode	683	-31300	978.0	-54081.625587281276
episode	684	-32311	1770.0	-56052.57287185041
episode	685	-33464	2915.0	-58283.1138632285
episode	686	-31308	916.0	-54149.24225345622
episode	687	-31790	1094.0	-54533.88175511939
episode	688	-32301	1942.0	-56533.03121556701
episode	689	-31338	797.0	-53653.69225161454
episode	690	-33870	3425.0	-59068.40448848733
episode	691	-30849	161.0	-52597.658948747936
episode	692	-30885	516.0	-52136.23394647201
episode	693	-31285	688.0	-52744.83392153724
episode	694	-30998	578.0	-53202.61727269592
episode	695	-32139	1457.0	-55293.10638470395
episode	696	-30789	553.0	-52750.03395255296
episode	697	-33895	3659.0	-59311.65442522675
episode	698	-33679	3104.0	-57571.98147149866
episode	699	-31869	1147.0	-54608.7733372059
episode	700	-31154	873.0	-52771.08392963274
episode	701	-33845	3288.0	-58947.05455184712
episode	702	-30973	486.0	-52863.33394093099
episode	703	-32104	1475.0	-55468.71475481042
episode	704	-31929	1177.0	-54819.898273256185
episode	705	-33873	3373.0	-59147.57114755751
episode	706	-31275	988.0	-53607.25892215282
episode	707	-33851	3402.0	-59577.32120329839
episode	708	-32157	1914.0	-55798.20636582421
episode	709	-31310	995.0	-53175.40892
episode	710	-31218	1023.0	-53664.90892566918
episode	711	-31945	1192.0	-54859.54825624476
episode	712	-32050	1373.0	-54702.06481170849
episode	713	-32823	2461.0	-57397.845139270925
episode	714	-31072	804.0	-53649.500601401596
episode	715	-32220	1966.0	-56108.481299916326
episode	716	-31239	699.0	-53513.86725770551
episode	717	-30802	180.0	-52632.03395172728
episode	718	-33005	2450.0	-57220.719774858575
episode	719	-31322	900.0	-53917.467252596325
episode	720	-31871	1427.0	-54966.16500173691
episode	721	-30826	453.0	-52513.500616871424
episode	722	-32977	2373.0	-57066.06149731456
episode	723	-31247	976.0	-54015.575590545195
episode	724	-30893	628.0	-52764.633945967
episode	725	-33318	2545.0	-57962.89757765104
episode	726	-32208	1810.0	-56010.38131244974
episode	727	-32150	1815.0	-55614.514706497095
episode	728	-30844	232.0	-51933.033949064455
episode	729	-33773	3192.0	-58778.713068213096
episode	730	-31316	714.0	-52767.23391963144
episode	731	-30888	588.0	-53108.658946282594
episode	732	-32297	1660.0	-55756.264553055495
episode	733	-33359	2728.0	-58057.439136941626
episode	734	-32060	1530.0	-55297.58980115691
episode	735	-31256	556.0	-53141.70058999017
episode	736	-31843	1296.0	-54681.10669832797
episode	737	-32232	1684.0	-55874.3646207259
episode	738	-33313	2765.0	-57566.19759076489
episode	739	-33899	3436.0	-57468.31422425654
episode	740	-32254	1934.0	-56172.8145977906
episode	741	-30967	502.0	-53256.20060797446
episode	742	-32797	2225.0	-56699.56185834227
episode	743	-31334	953.0	-53646.25891852657
episode	744	-31072	850.0	-53623.90060140162
episode	745	-30787	217.0	-52440.950619346724
episode	746	-31298	839.0	-53735.01725407089
episode	747	-32086	1471.0	-55043.85644042116
episode	748	-31325	828.0	-53122.77558574552
episode	749	-30884	626.0	-53075.233946535154
episode	750	-32733	2002.0	-56276.17865437648
episode	751	-30922	652.0	-53197.03394413841
episode	752	-32065	1424.0	-55285.59812921699
episode	753	-31339	889.0	-54127.10058488655
episode	754	-31990	1546.0	-55269.43154182752
episode	755	-31997	1492.0	-55352.9315344121
episode	756	-31893	1248.0	-54813.66497826292
episode	757	-31332	1072.0	-54635.725585315944
episode	758	-33569	2981.0	-57956.55525800066
episode	759	-32017	1766.0	-55631.22317991029
episode	760	-31117	706.0	-52968.767265264934
episode	761	-31162	712.0	-53688.167262469724
episode	762	-30832	265.0	-52295.15894982453
episode	763	-32175	1954.0	-55561.064680299576
episode	764	-31895	1399.0	-55003.96497613056
episode	765	-31773	1216.0	-54615.88177337688
episode	766	-30884	576.0	-53015.233946535154
episode	767	-32819	2095.0	-56773.38681399419
episode	768	-33261	2715.0	-58048.469269342444
episode	769	-32250	1587.0	-55732.81460195826
episode	770	-31235	912.0	-53741.6339246191
episode	771	-31119	831.0	-53477.41726514055
episode	772	-33217	2482.0	-57922.594355647656
episode	773	-32157	1480.0	-55276.023032490884
episode	774	-31332	1103.0	-54525.48391864926
episode	775	-31119	699.0	-53327.15893180719
episode	776	-33713	3496.0	-59208.44655470771
episode	777	-33543	3277.0	-58590.33865849181
episode	778	-31983	1654.0	-55494.8315492463
episode	779	-30901	661.0	-52253.733945462205
episode	780	-33128	2566.0	-57866.27786428652
episode	781	-31136	896.0	-53369.63393075041
episode	782	-31211	977.0	-53668.27559276855
episode	783	-31955	1348.0	-55134.68991228822
episode	784	-30883	364.0	-52950.83394659834
episode	785	-30878	213.0	-52598.45061358081
episode	786	-32105	1628.0	-55414.96475375859
episode	787	-31861	1282.0	-54649.66501241796
episode	788	-32043	1630.0	-55550.28981909862
episode	789	-31995	1474.0	-55028.523203197125
episode	790	-31253	999.0	-53553.383923508474
episode	791	-31968	1705.0	-55327.23156515492
episode	792	-31297	0.0	-52497.03200000001
episode	793	-32703	2014.0	-56563.637048533405
episode	794	-31990	1296.0	-54684.614875160856
episode	795	-32163	1731.0	-55778.52302620248
episode	796	-31903	1201.0	-54821.33996760394
episode	797	-31923	1476.0	-55110.34827964
episode	798	-32212	1769.0	-55836.93964160419
episode	799	-31121	450.0	-52761.03393168282
episode	800	-31174	911.0	-53156.85059505902
episode	801	-31266	756.0	-53303.18392270718
episode	802	-31843	1066.0	-54384.248364994644
episode	803	-32208	1991.0	-56257.49797911639
episode	804	-33144	2833.0	-56825.06949936497
episode	805	-31189	979.0	-53058.18392746313
episode	806	-31272	860.0	-53738.433922337565
episode	807	-31934	1350.0	-54988.06493460489
episode	808	-30788	514.0	-52037.83395261652
episode	809	-31144	923.0	-53437.3589302535
episode	810	-31218	739.0	-52975.33392566918
episode	811	-31338	945.0	-54240.408918281224
episode	812	-33517	3024.0	-59242.56372576034
episode	813	-30780	331.0	-52580.683953124986
episode	814	-33703	3134.0	-59417.11324695753
episode	815	-31241	1019.0	-53411.79225758207
episode	816	-32283	2056.0	-56467.71456760695
episode	817	-31207	744.0	-53725.23392634926
episode	818	-31907	1704.0	-55620.66496334231
episode	819	-31197	982.0	-53965.95059363459
episode	820	-30879	309.0	-52760.73394685099
episode	821	-32309	1818.0	-56399.58120725988
episode	822	-32092	1704.0	-55224.88143410402
episode	823	-32257	1614.0	-55923.13126133224
episode	824	-31960	1754.0	-55565.0232403125
episode	825	-31349	929.0	-53760.11725094016
episode	826	-31752	1428.0	-54628.51512929142
episode	827	-31978	1631.0	-55201.48155454746
episode	828	-33111	2889.0	-58177.052897884074
episode	829	-33853	3344.0	-59696.179531561196
episode	830	-31313	683.0	-52651.98391981571
episode	831	-31232	711.0	-53472.983924804306
episode	832	-31375	693.0	-53657.150582681366
episode	833	-31910	1249.0	-55057.806626813435
episode	834	-31181	599.0	-53672.033927958604
episode	835	-32150	1907.0	-56249.28137316374
episode	836	-30786	409.0	-52878.63395274362
episode	837	-30869	659.0	-52561.11728081621
episode	838	-33557	3037.0	-58575.63028898284
episode	839	-31299	768.0	-53950.700587342755
episode	840	-31014	816.0	-53256.7006050268
episode	841	-33123	2779.0	-58006.40287416441
episode	842	-31167	435.0	-52411.78392882631
episode	843	-33121	2730.0	-57710.6945447831
episode	844	-31883	1699.0	-55445.664988928795
episode	845	-31277	908.0	-54124.67558869632
episode	846	-32275	1825.0	-55935.23124259456
episode	847	-33423	3133.0	-59193.86396988953
episode	848	-30954	681.0	-53111.56727545802
episode	849	-31851	1213.0	-54416.38168977261
episode	850	-33492	2993.0	-58019.197123879574
episode	851	-30823	571.0	-52876.433950394974
episode	852	-32025	1281.0	-55244.56483811718
episode	853	-31280	997.0	-53047.33392184497
episode	854	-30812	512.0	-52729.63395109261
episode	855	-31010	714.0	-53184.43393861066
episode	856	-32248	1644.0	-55445.7146040425
episode	857	-32213	2018.0	-56105.831307226304
episode	858	-31970	1455.0	-55668.81489636624
episode	859	-31782	1352.0	-54792.79009704196
episode	860	-30856	361.0	-52462.88394830497
episode	861	-31794	1429.0	-54984.71508415975
episode	862	-32225	2016.0	-56355.331294696916
episode	863	-33125	2389.0	-57579.74453687955
episode	864	-32325	1879.0	-56358.57285732497
episode	865	-31950	1769.0	-55591.80658426565
episode	866	-33150	2935.0	-58306.36948752758
episode	867	-31861	1545.0	-55371.1983457513
episode	868	-31029	552.0	-53091.03393742129
episode	869	-30984	647.0	-52386.30060690724
episode	870	-30855	405.0	-52781.03394836825
episode	871	-32162	1477.0	-55457.93969391704
episode	872	-31881	1325.0	-55186.3233243961
episode	873	-31994	1386.0	-55133.8982042564
episode	874	-31970	1521.0	-54790.7315630329
episode	875	-31946	1583.0	-55245.231588515475
episode	876	-31326	891.0	-53348.53391901747
episode	877	-31201	729.0	-53290.533926720396
episode	878	-32294	1865.0	-55461.52288950592
episode	879	-33191	2669.0	-58034.319406758776
episode	880	-30851	472.0	-52726.63394862135
episode	881	-33695	3270.0	-58980.32160076903
episode	882	-31154	933.0	-53999.15059629938
episode	883	-32030	1378.0	-55566.56483283204
episode	884	-33464	2883.0	-58158.722196561816
episode	885	-33886	3593.0	-60245.52944798915
episode	886	-30888	421.0	-52072.73394628259
episode	887	-31362	940.0	-53901.56725014375
episode	888	-32244	1717.0	-55502.964608211725
episode	889	-30813	525.0	-52698.033951029174
episode	890	-32033	1650.0	-55661.56482966178
episode	891	-31927	1340.0	-55050.56494205052
episode	892	-30855	606.0	-52791.15894836825
episode	893	-31925	1585.0	-55226.53161084511
episode	894	-32215	1625.0	-55350.23130513742
episode	895	-30830	374.0	-52766.76728328457
episode	896	-31321	644.0	-53538.75058599107
episode	897	-30907	296.0	-52912.0339450838
episode	898	-30950	374.0	-52761.43394237619
episode	899	-32170	1627.0	-56081.57301886904
episode	900	-30925	684.0	-53131.63394394948
episode	901	-31284	923.0	-53586.675588265425
episode	902	-32042	1408.0	-55346.46482015464
episode	903	-30798	447.0	-53044.28395198127
episode	904	-31174	736.0	-53556.833928392356
episode	905	-32919	2176.0	-57058.594946527635
episode	906	-31061	823.0	-53359.19226875476
episode	907	-31773	1550.0	-54977.065106710215
episode	908	-32052	1295.0	-55105.98980959761
episode	909	-31264	1066.0	-54077.50058949707
episode	910	-30925	650.0	-52926.867277282785
episode	911	-32994	2348.0	-57302.94479676398
episode	912	-30867	476.0	-52902.56728094263
episode	913	-31253	826.0	-53735.500590175136
episode	914	-31126	491.0	-53281.81726470524
episode	915	-31318	850.0	-53943.65891950861
episode	916	-32320	1543.0	-55594.314529177806
episode	917	-30877	544.0	-52497.833946977335
episode	918	-31997	1411.0	-55438.064867745445
episode	919	-31271	645.0	-53473.9922557325
episode	920	-31867	1491.0	-54995.8150060085
episode	921	-31240	988.0	-54182.642257643805
episode	922	-33816	3510.0	-59155.379625469075
episode	923	-33283	2608.0	-57806.94422627937
episode	924	-31858	1451.0	-55080.365015623625
episode	925	-32142	1616.0	-55284.0230482225
episode	926	-32051	1448.0	-54920.9814773197
episode	927	-31123	787.0	-52816.00893155844
episode	928	-31356	1100.0	-53334.36725051125
episode	929	-32101	1784.0	-55890.78975796622
episode	930	-31759	1178.0	-54486.56512176095
episode	931	-32056	1774.0	-55243.431472043376
episode	932	-30994	359.0	-52864.83393961339
episode	933	-32923	2435.0	-57410.46160518887
episode	934	-31069	708.0	-53297.48393492213
episode	935	-32167	1708.0	-55675.33968867823
episode	936	-31326	725.0	-53604.63391901745
episode	937	-31762	1222.0	-54686.28178520128
episode	938	-31213	825.0	-53520.258925978254
episode	939	-32896	2125.0	-57126.844992598446
episode	940	-31276	1041.0	-53899.383922091234
episode	941	-33384	3085.0	-57930.597404939224
episode	942	-32278	1547.0	-55600.772906140366
episode	943	-31024	783.0	-52966.475604400795
episode	944	-32331	1723.0	-55498.939517770414
episode	945	-31984	1224.0	-54787.04821485293
episode	946	-30889	444.0	-53072.833946219485
episode	947	-32906	2635.0	-57423.844972559375
episode	948	-31213	915.0	-52906.53392597824
episode	949	-31024	540.0	-53159.65893773416
episode	950	-30888	256.0	-51962.367279615944
episode	951	-33659	2965.0	-58815.94669304864
episode	952	-30895	629.0	-53232.817279174094
episode	953	-31232	1003.0	-53969.60892480433
episode	954	-30934	236.0	-52733.28394338278
episode	955	-32022	1792.0	-55652.64817462243
episode	956	-30880	574.0	-53049.23394678779
episode	957	-33659	3319.0	-57814.614858018365
episode	958	-31823	1567.0	-55154.44838640245
episode	959	-31372	1164.0	-54035.033916198256
episode	960	-31276	813.0	-54044.99225542457
episode	961	-30999	426.0	-52867.63393929991
episode	962	-30826	488.0	-52512.63395020478
episode	963	-30910	580.0	-52762.533944894654
episode	964	-31925	1290.0	-55069.39827751179
episode	965	-32771	2241.0	-56821.57024416735
episode	966	-31083	375.0	-52778.533934048945
episode	967	-32045	1416.0	-55115.86481698684
episode	968	-31015	554.0	-53216.49227163086
episode	969	-32325	2005.0	-56233.52285732497
episode	970	-32333	2073.0	-56495.39784903053
episode	971	-31887	1702.0	-55188.064984661614
episode	972	-30846	218.0	-52564.03394893783
episode	973	-31052	524.0	-53157.23393598349
episode	974	-30948	321.0	-52773.23394250193
episode	975	-30979	739.0	-53170.32560722102
episode	976	-33710	3029.0	-58186.73822904762
episode	977	-32187	1454.0	-55606.08966773967
episode	978	-31763	1421.0	-54918.09845079268
episode	979	-32143	1823.0	-55630.756380506566
episode	980	-31047	599.0	-53016.82560296253
episode	981	-32045	1338.0	-55307.931483653476
episode	982	-31045	681.0	-53434.20060308752
episode	983	-32069	1429.0	-55123.464791666265
episode	984	-32179	1864.0	-55582.523009445205
episode	985	-32206	1918.0	-55665.82298120623
episode	986	-30977	788.0	-53682.10060734654
episode	987	-32036	1587.0	-55092.864826492114
episode	988	-31800	1470.0	-55207.490077722425
episode	989	-30981	544.0	-53026.63394042885
episode	990	-31012	627.0	-53396.7339384854
episode	991	-32198	1994.0	-56194.314656234914
episode	992	-31334	646.0	-52680.43391852657
episode	993	-33122	2834.0	-58159.094542807026
episode	994	-30832	615.0	-53031.63394982453
episode	995	-31377	810.0	-53883.03391589233
episode	996	-30944	602.0	-53125.70060942019
episode	997	-30992	751.0	-52795.558939738774
episode	998	-31114	625.0	-53110.70059878491
episode	999	-31209	854.0	-52837.93392622558
episode	1000	-31834	1519.0	-55344.06504129137
episode	1001	-33061	2458.0	-57492.1363302433
episode	1002	-31075	0.0	-52035.03200000001
episode	1003	-33397	2778.0	-56898.71556112377
episode	1004	-31805	1310.0	-54662.56507235987
episode	1005	-32152	1816.0	-55948.373037733065
episode	1006	-31374	1081.0	-54060.258916075865
episode	1007	-31851	1282.0	-54381.79002310593
episode	1008	-31370	1057.0	-54423.725582987325
episode	1009	-31174	917.0	-53600.61726172568
